1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210
0,-1.10518968418478,-0.040570731147079,-0.650852259268178,0.665368759713999,-0.896392480057529,-0.030816347590502,-1.05088098624025,0.770766715728211,0.226739004254341,-0.347452014684677,0.366463005542755,-1.32589602470398,0.792988002300262,0.151485994458199,-1.0300350189209,0.716252028942108,-0.705726981163025,0.187010005116463,0.907824993133545,0.098621003329754,0.036509998142719,-0.391290009021759,-0.572462975978851,0.194150999188423,-0.000195000000531,-0.983256995677948,-0.269118994474411,-0.324750006198883,-0.311596989631653,0.10945600271225,-0.367229998111725,0.498304009437561,0.133026003837585,-0.18877500295639,-0.409774005413055,-0.670536994934082,-0.45074599981308,-0.385215997695923,-0.10292100161314,-0.423736989498138,-0.537106990814209,-0.036044001579285,0.146135002374649,-0.113410003483295,0.629709005355835,-0.389091998338699,0.482216000556946,-0.304684996604919,0.077711999416351,0.500024020671845,0.200837999582291,-0.292282998561859,0.569069027900696,-0.54593700170517,0.630023002624512,0.79680997133255,-0.095934003591538,0.284815013408661,0.041159998625517,-0.520399987697601,-0.073357000946999,-0.902971029281616,0.297302007675171,0.078560002148151,-0.52632600069046,-0.190031006932259,0.198143005371094,0.480491012334824,0.488435000181198,0.040066000074148,-0.151261001825333,-0.494159996509552,0.051070999354124,0.035695001482964,0.075052000582218,-0.94837498664856,-0.340844988822937,-0.433800995349884,-0.254649996757507,-0.585758984088898,-0.502029001712799,0.05902000144124,-0.000694999995176,-0.387387990951538,-0.366140991449356,-0.235246002674103,-0.513508021831512,-0.105057999491692,0.377691000699997,-0.615796983242035,-0.282532006502151,-0.056008998304606,0.063396997749806,0.045827999711037,0.343125998973846,0.026458000764251,0.429580986499786,0.468703985214233,0.28388300538063,0.395628988742828,-0.25841298699379,0.248412996530533,0.953832983970642,-0.869400978088379,0.781287014484406,0.734969973564148,-0.24168099462986,0.703424990177155,-0.402716010808945,0.884438991546631,0.468273013830185,-3.59351992607117,-0.770913004875183,0.706748008728027,-0.385262995958328,-0.623201012611389,-0.586691975593567,-0.00405600015074,0.275169998407364,-0.037473998963833,0.369836002588272,0.02394700050354,1.19027602672577,-0.436383992433548,1.09137904644012,0.031879000365734,0.466740995645523,0.740660011768341,-0.046739000827074,-0.946839988231659,-0.609607994556427,-2.08158588409424,-0.486553996801376,0.041420001536608,0.074487999081612,-0.826946973800659,0.249522000551224,0.915542006492615,0.09239099919796,-0.144734993577003,-1.15906596183777,0.368306994438171,-0.002534999977797,-0.689212024211884,-0.098154999315739,0.60860002040863,-0.781778991222382,0.203672006726265,-0.178693994879723,0.753551006317139,-0.503431975841522,0.056526001542807,0.377694994211197,-0.661691009998322,1.10406005382538,-0.421108990907669,0.351790010929108,-0.629209995269775,-0.100045002996922,0.002741999924183,-0.359171986579895,-3.61238098144531,0.030811000615358,-0.089392997324467,0.017486000433564,-0.492424994707108,-0.848646998405457,1.0604829788208,0.878959000110626,0.881232023239136,-0.532584011554718,-0.2951799929142,0.652709007263184,0.675001978874207,0.292602002620697,-0.938172996044159,-0.375353991985321,0.212966993451118,0.937613010406494,-0.091803997755051,-0.329080998897552,-1.26848196983337,-0.251152008771896,0.324730008840561,-0.008113999851048,-0.392623990774155,-0.042314998805523,1.53704595565796,-0.155774995684624,0.459996998310089,-0.870000004768372,0.894941985607147,0.496266007423401,-0.699980974197388,-0.416891008615494,0.205690994858742,-0.900382995605469,0.474355012178421,-0.143058001995087,0.529069006443024,0.436280995607376,0.035898998379707,0.390938013792038,-0.401852995157242,0.514982998371124,-0.933914005756378,-0.360044986009598,0.211996003985405,14.2326788380742
0,0.87739682320661,-0.206207804890958,0.188095065430549,-0.428928462839801,0.504256193032558,0.687662830877639,0.696997779834863,0.47290326159634,-0.398075014352798,-0.354431003332138,0.447019994258881,0.007373000029475,-0.33203798532486,0.213882997632027,0.581273972988129,0.800381004810333,0.166507005691528,0.064152002334595,0.554481029510498,0.494123011827469,0.491322010755539,0.700967013835907,1.22998797893524,-0.052414000034332,-0.197336003184319,-0.086710996925831,0.794717013835907,-0.449537992477417,0.035626001656056,1.20258903503418,-0.592492997646332,-0.249512001872063,0.642084002494812,0.133349999785423,-0.355996996164322,-0.427177011966705,1.09264397621155,0.844796001911163,-0.762934982776642,0.347366005182266,0.032703999429941,-0.072843000292778,-0.609163999557495,1.04145896434784,-0.544731974601746,-0.403784990310669,-0.702054023742676,-0.343896001577377,0.652272999286652,0.222029998898506,-0.454131007194519,0.017331000417471,0.533460974693298,-0.658845007419586,-0.108994998037815,0.008766000159085,-1.18420803546906,-0.898751020431519,-0.1995629966259,0.091655999422073,-0.487949013710022,-0.619898974895477,-0.106499001383781,-0.16049399971962,0.274848014116287,0.935528993606567,0.545282006263733,0.886779010295868,0.735361993312836,-0.298896014690399,0.448682993650436,0.892463028430939,1.19673800468445,-0.453204989433289,-0.55246502161026,-0.716145992279053,0.736459970474243,-1.18162500858307,-0.120857998728752,1.12782597541809,-0.49863401055336,-0.382692992687225,-0.077027998864651,0.055930998176336,-0.096506997942925,-0.303032010793686,0.88128799200058,0.596623003482819,-0.160721004009247,0.275884002447128,-1.12728297710419,-0.818437993526459,-0.37874498963356,0.654676020145416,-0.457129001617432,-0.101525001227856,-0.992478013038635,-0.656011998653412,0.183863997459412,0.393200010061264,-0.179224997758865,0.266054004430771,-0.549461007118225,-0.437573999166489,0.38578999042511,-0.026224000379443,-0.376794010400772,-1.24000000953674,0.099795997142792,0.119291998445988,0.460110992193222,-2.07056903839111,-0.46280500292778,-0.152621001005173,-0.169086992740631,-1.41296601295471,-1.32438898086548,0.017816999927163,0.750105977058411,-0.187031999230385,-0.919510006904602,0.511399984359741,-0.989494979381561,0.419304996728897,0.225162997841835,-0.756977021694183,0.165860995650291,0.645430028438568,0.887835025787354,0.746281027793884,-0.55706000328064,-0.517165005207062,0.555980026721954,-0.964811027050018,0.122141003608704,-0.373959988355637,-0.693436026573181,-0.272801011800766,0.310618996620178,0.754151999950409,0.190715998411179,0.595085024833679,-0.426373988389969,-0.039491999894381,0.263595998287201,-0.433732002973557,0.50745302438736,0.627447009086609,-0.128729000687599,-0.0912009999156,0.754445016384125,0.875883996486664,0.669493973255158,0.178420007228851,1.40715098381042,1.05583298206329,0.640281975269318,-0.656759977340698,-0.121656000614166,-0.346774011850357,-0.474409997463226,-2.27486610412598,-0.361503005027771,0.648594975471497,0.293377012014389,0.051261000335217,-0.38111400604248,0.800509989261627,1.48056101799011,0.962446987628937,-0.135407000780106,0.145083993673325,0.807857990264893,-0.799786984920502,0.011118000373244,-1.56241500377655,0.34325098991394,0.247893005609512,0.269077003002167,0.862143993377686,-0.285017997026443,-0.391701996326447,0.519161999225616,0.608308017253876,0.161714002490044,-0.687753021717072,0.961526989936829,1.02553594112396,-0.718221008777618,-0.0971509963274,-0.210785999894142,0.35199099779129,-0.474128991365433,0.297428995370865,0.15446899831295,0.530710995197296,-0.114101998507977,0.41354700922966,-0.08670599758625,-0.043179001659155,-0.481518000364304,0.172058001160622,-0.064347997307777,-0.736859023571014,-0.366757988929749,0.247999995946884,-1.16803598403931,-0.062863998115063,18.2994198985398
1,0.87739682320661,-0.206207804890958,0.188095065430549,-0.428928462839801,1.15549216080768,0.410401292357832,1.07181893633388,-0.70985815637946,-0.398075014352798,-0.354431003332138,0.447019994258881,0.007373000029475,-0.33203798532486,0.213882997632027,0.581273972988129,0.800381004810333,0.166507005691528,0.064152002334595,0.554481029510498,0.494123011827469,0.491322010755539,0.700967013835907,1.22998797893524,-0.052414000034332,-0.197336003184319,-0.086710996925831,0.794717013835907,-0.449537992477417,0.035626001656056,1.20258903503418,-0.592492997646332,-0.249512001872063,0.642084002494812,0.133349999785423,-0.355996996164322,-0.427177011966705,1.09264397621155,0.844796001911163,-0.762934982776642,0.347366005182266,0.032703999429941,-0.072843000292778,-0.609163999557495,1.04145896434784,-0.544731974601746,-0.403784990310669,-0.702054023742676,-0.343896001577377,0.652272999286652,0.222029998898506,-0.454131007194519,0.017331000417471,0.533460974693298,-0.658845007419586,-0.108994998037815,0.008766000159085,-1.18420803546906,-0.898751020431519,-0.173271000385284,0.634802997112274,0.624881029129028,-1.24479103088379,0.332756012678146,0.325773000717163,1.15062594413757,0.173702001571655,0.291682004928589,0.693853974342346,0.985500991344452,0.989839971065521,0.270902991294861,-0.108682997524738,1.48335194587708,0.14180700480938,-0.249376997351646,-0.738572001457214,0.713383972644806,-0.62153297662735,-0.023790000006557,1.28410804271698,-0.719720005989075,-0.334980010986328,0.848210990428925,0.226588994264603,-0.409198999404907,-0.605916976928711,0.920526027679443,0.741137027740479,-0.480679988861084,0.284150004386902,0.391633987426758,-0.326617002487183,0.233749002218246,0.532087028026581,0.144644007086754,0.26850301027298,-0.829371988773346,0.014635999687016,0.43351998925209,0.215075001120567,-0.19726499915123,-0.439608991146088,0.148567005991936,-0.289743989706039,-0.06903500109911,0.71315598487854,-0.720719993114471,0.465270012617111,0.099795997142792,0.119291998445988,0.460110992193222,-2.07056903839111,-0.46280500292778,-0.152621001005173,-0.169086992740631,-1.41296601295471,-1.32438898086548,0.017816999927163,0.750105977058411,-0.187031999230385,-0.919510006904602,0.511399984359741,-0.989494979381561,0.419304996728897,0.225162997841835,-0.756977021694183,0.165860995650291,0.645430028438568,0.887835025787354,0.746281027793884,-0.55706000328064,-0.517165005207062,0.555980026721954,-0.964811027050018,0.122141003608704,-0.373959988355637,-0.693436026573181,-0.272801011800766,0.310618996620178,0.754151999950409,0.190715998411179,0.595085024833679,-0.426373988389969,-0.039491999894381,0.263595998287201,-0.433732002973557,0.50745302438736,0.627447009086609,-0.128729000687599,-0.0912009999156,0.754445016384125,0.875883996486664,0.669493973255158,0.178420007228851,1.40715098381042,1.05583298206329,0.640281975269318,-0.656759977340698,-0.121656000614166,-0.346774011850357,-0.474409997463226,-2.27486610412598,-0.361503005027771,0.648594975471497,0.293377012014389,0.051261000335217,-0.38111400604248,0.800509989261627,1.48056101799011,0.962446987628937,-0.135407000780106,0.145083993673325,0.807857990264893,-0.799786984920502,0.011118000373244,-1.56241500377655,0.34325098991394,0.247893005609512,0.269077003002167,0.862143993377686,-0.285017997026443,-0.391701996326447,0.519161999225616,0.608308017253876,0.161714002490044,-0.687753021717072,0.961526989936829,1.02553594112396,-0.718221008777618,-0.0971509963274,-0.210785999894142,0.35199099779129,-0.474128991365433,0.297428995370865,0.15446899831295,0.530710995197296,-0.114101998507977,0.41354700922966,-0.08670599758625,-0.043179001659155,-0.481518000364304,0.172058001160622,-0.064347997307777,-0.736859023571014,-0.366757988929749,0.247999995946884,-1.16803598403931,-0.062863998115063,18.3173327818513
0,-0.184346999250055,0.488016140600361,-0.26961722087892,0.06791078504456,-0.537724535440674,1.33591376378024,-0.317705841882221,-0.706890111821283,0.774882018566132,0.009797999635339,0.197166994214058,1.01525700092316,-0.40182900428772,-0.205322995781898,-0.603563010692596,-0.618695974349976,-0.338413000106812,0.748094022274017,0.279255002737045,0.775596022605896,0.131932005286217,0.146711006760597,-0.423970013856888,0.740531027317047,0.291272014379501,0.457996994256973,0.693819999694824,0.193454995751381,0.266573011875153,-0.606959998607636,-0.935867011547089,-0.163005992770195,0.067942000925541,0.107436999678612,-0.119041003286839,0.123208001255989,-0.378531008958817,-0.896964013576508,-0.827243983745575,-0.730054974555969,-0.234272003173828,0.411541998386383,-0.537176012992859,0.3612380027771,-0.070790000259876,-0.34688600897789,0.806685984134674,0.209934994578361,-0.324997007846832,-0.737896025180817,0.0403370000422,0.200296998023987,0.284204989671707,0.294034004211426,0.189059004187584,-0.293734014034271,-0.091223001480103,0.727958023548126,0.119377002120018,-0.41202700138092,0.365521997213364,0.846913993358612,0.029302999377251,0.120392002165318,-0.212999999523163,-0.561235010623932,-0.503041982650757,0.679199993610382,0.056951001286507,-0.093195997178555,-0.268281012773514,1.09450900554657,-0.269293010234833,0.632764995098114,0.385033994913101,0.280218005180359,0.639120995998383,0.508468985557556,0.519410014152527,-0.618167996406555,-0.59962797164917,-0.099904999136925,0.066799998283386,0.110320001840591,-0.451572000980377,-0.554230988025665,-0.750658988952637,-0.249945998191833,-0.94311398267746,-0.569298028945923,-0.110744997859001,1.1785980463028,0.197725996375084,0.617551028728485,-0.077578000724316,0.314171999692917,0.185337007045746,0.935241997241974,0.033516999334097,-0.066280998289585,-0.190880998969078,0.839707970619202,1.32599794864655,0.442557007074356,0.30977401137352,-0.571565985679626,0.057059999555349,1.1377899646759,0.401001006364822,-0.341812014579773,0.191383004188538,-2.12962889671326,-0.897987008094788,0.405066013336182,0.657405972480774,0.739112019538879,0.438897013664246,-0.225788995623589,1.51329898834229,1.49005699157715,-0.134629994630814,-0.212414994835854,0.943324983119965,-0.706719994544983,1.05683398246765,-0.379509001970291,0.474247008562088,-0.120190002024174,0.856469988822937,1.47759294509888,-0.234302997589111,-0.932479023933411,1.00868999958038,0.349548995494843,0.775079011917114,-0.526868999004364,1.27887201309204,1.06796097755432,-1.05068802833557,0.1163360029459,0.428202003240585,0.8403679728508,-0.944756984710693,0.340595006942749,-0.45397099852562,-0.393453001976013,-0.54627001285553,-0.263568013906479,0.296512007713318,-1.21252501010895,-0.579681992530823,0.417281985282898,-0.328388005495071,-0.396584004163742,-0.480459988117218,0.545553028583527,-1.38399803638458,0.036534000188112,-0.259620994329453,-0.4998419880867,0.403297990560532,-2.68803811073303,-1.31244099140167,-0.093060001730919,-0.51588898897171,-0.374882996082306,-0.99779599905014,1.1134250164032,0.620679020881653,0.381720989942551,-0.419135987758637,1.45838904380798,0.325839996337891,0.312958985567093,-0.33304300904274,0.367650002241135,1.10598802566528,1.05011701583862,1.7364159822464,0.28345999121666,-0.810588002204895,-1.68426895141602,-0.403829008340836,0.94946700334549,-0.199180006980896,-0.337491989135742,0.243331998586655,0.943979024887085,-1.04033803939819,-0.79092401266098,-0.593581974506378,1.01433503627777,0.54441899061203,0.303205013275146,-0.28719699382782,-0.086093999445438,-1.80028200149536,0.880541026592255,-0.080227002501488,-0.138558998703957,-0.482279986143112,0.18843899667263,1.95835196971893,0.438437014818192,0.991343021392822,-2.87898993492126,-0.155798003077507,0.941151022911072,17.1124149784446
1,-1.17243091303911,0.86065994862143,-0.430007622288092,1.10364317154099,-1.19629694521682,1.76394356215729,0.185517153657049,-0.657161977511065,0.387647986412048,-0.594637989997864,-0.379034996032715,-1.01478505134583,0.146359995007515,0.028480999171734,-0.462397992610931,-0.272594004869461,0.12763400375843,0.173714995384216,0.335532993078232,-0.008763999678195,-0.569800972938538,-0.568919003009796,0.540776014328003,0.818813025951386,-0.050678998231888,-1.12109100818634,-0.56515097618103,0.343235999345779,-0.531485974788666,-0.967029988765717,0.007178000174463,-0.134079992771149,-0.068069003522396,-0.104601003229618,-0.450017005205154,-0.022801000624895,-0.142133995890617,0.091059997677803,-0.205947995185852,0.413089990615845,-0.974309980869293,0.362242996692657,-0.213834002614021,-0.911485016345978,0.846076011657715,0.553882002830505,-0.075690001249313,0.046303998678923,-0.086621999740601,0.623354017734528,0.251567006111145,0.75398600101471,-0.458319008350372,-0.28125,0.593868970870972,-0.784178972244263,-0.418821007013321,0.436892002820969,0.339466005563736,-0.185831993818283,-0.25721400976181,-1.42314600944519,0.126599997282028,0.128374993801117,-0.315158009529114,-0.66081702709198,0.392291009426117,0.372860014438629,0.362138003110886,0.187248006463051,-0.22893899679184,-0.767679989337921,0.613358020782471,0.647463023662567,0.171048998832703,-0.574469983577728,-1.11688303947449,0.625361025333405,-0.637381017208099,-1.06649196147919,0.102142997086048,-0.497532993555069,-0.397691011428833,-0.358204990625381,0.072071999311447,-0.343845009803772,-0.47767499089241,1.02400803565979,-0.121067002415657,0.465617001056671,-0.877888023853302,0.752810001373291,-0.031707998365164,-0.853940010070801,0.681379973888397,0.589224994182587,-0.217781007289886,0.43868699669838,0.25959500670433,0.67679101228714,0.037129998207092,0.654290974140167,-0.628261029720306,-0.098894000053406,0.478183001279831,-0.810864984989166,0.215884000062942,-0.233342006802559,-0.065087996423245,-0.632934987545013,0.032297000288963,-1.18407595157623,-0.104399003088474,-0.515824973583221,-0.414609998464584,-1.03407502174377,0.512250006198883,-0.048783000558615,0.216509997844696,-0.011078000068665,-0.39028799533844,0.010582000017166,0.285611003637314,0.190803006291389,0.100135996937752,-0.565442979335785,0.080783002078533,0.148812994360924,0.095321998000145,-1.16166794300079,-0.101507999002934,-0.736971974372864,-0.099835000932217,-0.413224995136261,-0.263949006795883,-0.352338999509811,-0.296041011810303,1.57087099552155,0.290001004934311,0.505451023578644,-0.538919985294342,0.174735993146896,-0.039422001689673,-1.06857705116272,-0.058150000870228,0.636937975883484,-0.709025025367737,0.615858018398285,0.201186001300812,0.728109002113342,-0.046089000999928,0.699253022670746,-0.153883993625641,0.136726006865501,1.30257296562195,-0.606396973133087,0.175556004047394,0.56107097864151,-0.053339999169111,-0.372373014688492,-0.88654100894928,-2.70932388305664,-0.198437005281448,0.110082998871803,-0.307594001293182,-0.060476999729872,-0.551217019557953,0.599123001098633,0.06844100356102,0.135575994849205,-0.277372986078262,-0.149734005331993,0.157941997051239,0.226375997066498,-0.02542999945581,-0.345041006803513,0.091941997408867,1.0378110408783,1.06649601459503,0.433591991662979,-0.198004007339478,-0.494670987129211,-0.173337996006012,-0.619583010673523,0.294939011335373,-0.530663013458252,0.07073900103569,1.68032801151276,0.108023002743721,0.901247978210449,-0.45532500743866,0.669135987758637,0.174226999282837,-0.998000025749207,-0.130983993411064,-0.337792009115219,-0.837158977985382,-0.119588002562523,0.022741999477148,-0.077243000268936,-0.336295008659363,0.524664998054504,0.239239007234573,-0.458276987075806,0.636110007762909,-0.294952988624573,-0.323119014501572,-0.565388023853302,12.185066215694
0,-1.17243091303911,0.86065994862143,-0.430007622288092,1.10364317154099,-1.18133591920385,1.32213766518996,-0.408273967404991,-1.46908094419826,0.387647986412048,-0.594637989997864,-0.379034996032715,-1.01478505134583,0.146359995007515,0.028480999171734,-0.462397992610931,-0.272594004869461,0.12763400375843,0.173714995384216,0.335532993078232,-0.008763999678195,-0.569800972938538,-0.568919003009796,0.540776014328003,0.818813025951386,-0.050678998231888,-1.12109100818634,-0.56515097618103,0.343235999345779,-0.531485974788666,-0.967029988765717,0.007178000174463,-0.134079992771149,-0.068069003522396,-0.104601003229618,-0.450017005205154,-0.022801000624895,-0.142133995890617,0.091059997677803,-0.205947995185852,0.413089990615845,-0.974309980869293,0.362242996692657,-0.213834002614021,-0.911485016345978,0.846076011657715,0.553882002830505,-0.075690001249313,0.046303998678923,-0.086621999740601,0.623354017734528,0.251567006111145,0.75398600101471,-0.458319008350372,-0.28125,0.593868970870972,-0.784178972244263,-0.418821007013321,0.436892002820969,0.302477985620499,-0.360552996397018,0.261148989200592,-0.806406974792481,0.208964005112648,0.724581003189087,-0.82845401763916,-0.285423994064331,-0.21569499373436,0.898986995220184,0.755186021327972,0.284709006547928,0.169721007347107,-0.362471014261246,0.473150014877319,0.894191026687622,0.148095995187759,-0.741693019866943,-0.398577988147736,0.337998002767563,-0.158416002988815,-0.680653989315033,-0.67432701587677,-0.355681985616684,-0.384528011083603,-0.247122004628181,-0.782019972801209,-0.327039003372192,-0.583317995071411,0.129816994071007,-0.118066996335983,0.571560025215149,-0.562048017978668,0.498454988002777,0.047118000686169,-0.131234005093575,0.328563988208771,-0.066517002880573,-0.12270899862051,0.11871299892664,-0.254749000072479,-0.179636999964714,1.04481899738312,0.470573991537094,0.139965996146202,-0.075955003499985,0.623134016990662,-0.854610979557037,0.081491000950337,-0.470925986766815,-0.065087996423245,-0.632934987545013,0.032297000288963,-1.18407595157623,-0.104399003088474,-0.515824973583221,-0.414609998464584,-1.03407502174377,0.512250006198883,-0.048783000558615,0.216509997844696,-0.011078000068665,-0.39028799533844,0.010582000017166,0.285611003637314,0.190803006291389,0.100135996937752,-0.565442979335785,0.080783002078533,0.148812994360924,0.095321998000145,-1.16166794300079,-0.101507999002934,-0.736971974372864,-0.099835000932217,-0.413224995136261,-0.263949006795883,-0.352338999509811,-0.296041011810303,1.57087099552155,0.290001004934311,0.505451023578644,-0.538919985294342,0.174735993146896,-0.039422001689673,-1.06857705116272,-0.058150000870228,0.636937975883484,-0.709025025367737,0.615858018398285,0.201186001300812,0.728109002113342,-0.046089000999928,0.699253022670746,-0.153883993625641,0.136726006865501,1.30257296562195,-0.606396973133087,0.175556004047394,0.56107097864151,-0.053339999169111,-0.372373014688492,-0.88654100894928,-2.70932388305664,-0.198437005281448,0.110082998871803,-0.307594001293182,-0.060476999729872,-0.551217019557953,0.599123001098633,0.06844100356102,0.135575994849205,-0.277372986078262,-0.149734005331993,0.157941997051239,0.226375997066498,-0.02542999945581,-0.345041006803513,0.091941997408867,1.0378110408783,1.06649601459503,0.433591991662979,-0.198004007339478,-0.494670987129211,-0.173337996006012,-0.619583010673523,0.294939011335373,-0.530663013458252,0.07073900103569,1.68032801151276,0.108023002743721,0.901247978210449,-0.45532500743866,0.669135987758637,0.174226999282837,-0.998000025749207,-0.130983993411064,-0.337792009115219,-0.837158977985382,-0.119588002562523,0.022741999477148,-0.077243000268936,-0.336295008659363,0.524664998054504,0.239239007234573,-0.458276987075806,0.636110007762909,-0.294952988624573,-0.323119014501572,-0.565388023853302,16.516363106668
0,-1.144981472305,1.40007418123107,-0.097545896495754,-0.305386795099636,-1.28213447910799,2.18688226713829,-0.17385674190272,-1.38045496059582,-0.552693009376526,-0.426106005907059,0.41949999332428,-0.890806019306183,0.33594599366188,0.288044989109039,0.197637006640434,-0.444164007902145,0.231552004814148,0.338288992643356,0.400961995124817,-0.911866009235382,-0.363783985376358,-0.272471010684967,0.021850999444723,-0.026427000761032,0.644686996936798,-0.391016006469727,0.238819003105164,-0.159482002258301,-7.79999973019585E-05,-0.189684003591537,0.088269002735615,-0.272958010435104,-0.136180996894836,-0.330262005329132,-0.738960981369019,-0.026455000042915,-0.4393610060215,0.177149996161461,0.277729988098145,0.377860009670258,0.135887995362282,0.024617999792099,-0.052299998700619,-0.033505000174046,0.682098984718323,-0.33474799990654,0.670314013957977,-0.338297009468079,-0.064011000096798,0.114113003015518,-0.139277994632721,0.824132025241852,-0.379831999540329,0.18988299369812,0.918186008930206,0.052103001624346,0.162130996584892,0.054379999637604,-0.190806001424789,-1.12937998771667,0.421321004629135,-1.31498801708221,0.226541996002197,0.259492009878159,0.560666978359222,-0.793587982654572,0.789435029029846,-0.396174997091293,0.320951014757156,-0.240517005324364,-0.43723601102829,0.459172993898392,0.406780987977982,0.686574995517731,0.413524001836777,-0.297107994556427,0.810181975364685,-0.104299999773502,-0.844120025634766,-0.005104000214487,-0.51104199886322,-0.548536002635956,-0.025048000738025,-1.01251101493835,-0.013240000233054,-0.683960974216461,-0.619166016578674,0.516730010509491,-0.30790901184082,0.67653101682663,-0.24108199775219,0.288161993026733,0.255915999412537,-0.151932001113892,0.801638007164001,-0.585277020931244,0.336596995592117,-0.238009005784988,0.100992001593113,0.90582799911499,-0.696601986885071,0.305303007364273,-0.069325998425484,0.225354999303818,1.41747105121613,1.01945900917053,0.347234010696411,0.412265002727509,-0.420076996088028,-1.27096498012543,-1.0365229845047,-1.05135202407837,-0.045136999338865,0.228979006409645,-1.12227094173431,-0.147779002785683,0.477885991334915,-0.193730995059013,0.510095000267029,-0.594233989715576,0.767632007598877,-1.40607404708862,-0.239709004759789,0.988816022872925,1.02977705001831,0.928404986858368,0.440376996994019,0.558113992214203,-0.750092029571533,-0.958598971366882,0.831206977367401,-0.071710996329784,-1.24543905258179,-0.133450001478195,0.448278993368149,-0.0625,-0.857257008552551,0.335700988769531,0.002263000002131,0.231805995106697,0.370204001665115,-0.513001978397369,0.014798000454903,0.379936009645462,-0.066171996295452,0.131145998835564,-0.096842996776104,-0.68197900056839,0.395316988229752,-0.047563999891281,0.64671802520752,-0.156724005937576,-0.317959994077682,0.05765999853611,0.740665018558502,-1.22642695903778,-0.216649994254112,0.374682992696762,0.247130006551743,-0.246673002839088,-0.792594015598297,-1.95018005371094,-0.402924001216888,0.597389996051788,-0.065260998904705,-0.778891026973724,0.554168999195099,0.816275000572205,0.527374029159546,-0.532278001308441,0.723693013191223,-0.306003004312515,-0.649052977561951,1.22763395309448,-0.020066000521183,0.869681000709534,-0.297226995229721,-0.127572000026703,-1.18119895458221,-0.79628598690033,0.116162002086639,0.398243010044098,-0.093433000147343,0.36600598692894,-0.549471020698547,-0.087006002664566,0.529330015182495,1.33797204494476,0.868583977222443,0.278656005859375,0.379534006118774,-0.859606981277466,0.269683003425598,0.99686199426651,-0.056403998285532,0.33304899930954,1.32382905483246,0.565110981464386,0.392280995845795,-0.196602001786232,-0.36702099442482,-0.347707003355026,-0.00899999961257,-0.627655982971191,0.310198992490768,-0.62807297706604,0.294898986816406,-0.54467898607254,18.9834490567446
